17412,2801  S DORT HWY LOT 40,FLINT,MI,48507
17413,2801 S DORT HWY LOT 83,FLINT,MI,48507
17414,2211  S DORT HWY LOT A-7,FLINT,MI,48507
17415,2801  S DORT HWY LOT D1,FLINT,MI,48507
17416,2801  S DORT HWY LOT F-8,FLINT,MI,48507
17417,2801  S DORT HWY LOT G3,FLINT,MI,48507
17418,2801 S DORT HWY LOT G-7,FLINT,MI,48507
17419,2801  S DORT HWY LOT K12,FLINT,MI,48507
17420,2801 S DORT HWY LOT K-12,FLINT,MI,48507
17421,2801 S DORT HWY LOT K-5,FLINT,MI,48507
17422,2801 S DORT HWY LOT K6,FLINT,MI,48507
17423,2801  S DORT HWY LOT K-9,FLINT,MI,48507
17424,2801 S DORT HWY LOT L12,FLINT,MI,48507
17425,2801  S DORT HWY LOT L-12,FLINT,MI,48509
17426,2002  S DORT HWY RM 165,FLINT,MI,48503
17427,1137  S DYE RD,FLINT,MI,48532
17428,1448  S DYE RD,FLINT,MI,48532
17429,3383  S DYE RD,FLINT,MI,48507
17430,G-2196  S DYE RD,FLINT,MI,48532
17431,211  S FRANKLIN AVE,FLINT,MI,48503
17432,217  S FRANKLIN AVE,FLINT,MI,48503
17433,301  S FRANKLIN AVE,FLINT,MI,48503
17434,302 S FRANKLIN AVE,FLINT,MI,48503
17435,307  S FRANKLIN AVE,FLINT,MI,48503
17436,414  S FRANKLIN AVE,FLINT,MI,48503
17438,414 S FRANKLIN AVE,FLINT,MI,48503
17441,419  S FRANKLIN AVE,FLINT,MI,48503
17443,419 S FRANKLIN AVE,FLINT,MI,48503
17447,420  S FRANKLIN AVE,FLINT,MI,48503
17449,423  S FRANKLIN AVE,FLINT,MI,48503
17451,423 S FRANKLIN AVE,FLINT,MI,48503
17452,426  S FRANKLIN AVE,FLINT,MI,48503
17454,426 S FRANKLIN AVE,FLINT,MI,48503
17459,434  S FRANKLIN AVE,FLINT,MI,48503
17462,434 S FRANKLIN AVE,FLINT,MI,48503
17464,434 S FRANKLIN AVE,FLINT,MI,48505
17465,502  S FRANKLIN AVE,FLINT,MI,48503
17466,521  S FRANKLIN AVE,FLINT,MI,48503
17467,526  S FRANKLIN AVE,FLINT,MI,48503
17468,526 S FRANKLIN AVE,FLINT,MI,48503
17469,605  S FRANKLIN AVE,FLINT,MI,48503
17470,711  S FRANKLIN AVE,FLINT,MI,48503
17471,712 S FRANKLIN AVE,FLINT,MI,48503
17472,715  S FRANKLIN AVE,FLINT,MI,48503
17473,719  S FRANKLIN AVE,FLINT,MI,48503
17474,724  S FRANKLIN AVE,FLINT,MI,48503
17475,801  S FRANKLIN AVE,FLINT,MI,48503
17476,802  S FRANKLIN AVE,FLINT,MI,48503
17477,802 S FRANKLIN AVE,FLINT,MI,48503
17478,806  S FRANKLIN AVE,FLINT,MI,48503
17479,814  S FRANKLIN AVE,FLINT,MI,48503
17480,901  S FRANKLIN AVE,FLINT,MI,48503
17481,905  S FRANKLIN AVE,FLINT,MI,48503
17482,916  S FRANKLIN AVE,FLINT,MI,48503
17483,919  S FRANKLIN AVE,FLINT,MI,48503
17484,923  S FRANKLIN AVE,FLINT,MI,48503
17485,924  S FRANKLIN AVE,FLINT,MI,48503
17486,928 S FRANKLIN AVE,FLINT,MI,48503
17487,1001 S FRANKLIN AVE,FLINT,MI,48503
17489,1002  S FRANKLIN AVE,FLINT,MI,48503
17490,1006  S FRANKLIN AVE,FLINT,MI,48503
17491,1009  S FRANKLIN AVE,FLINT,MI,48503
17492,1013 S FRANKLIN AVE,FLINT,MI,48503
17493,1021  S FRANKLIN AVE,FLINT,MI,48503
17494,1021 S FRANKLIN AVE,FLINT,MI,48503
17496,1025  S FRANKLIN AVE,FLINT,MI,48503
17497,1026  S FRANKLIN AVE,FLINT,MI,48503
17500,1026 S FRANKLIN AVE,FLINT,MI,48503
17503,1101  S FRANKLIN AVE,FLINT,MI,48503
17504,1102  S FRANKLIN AVE,FLINT,MI,48503
17505,1105 S FRANKLIN AVE,FLINT,MI,48503
17507,1106  S FRANKLIN AVE,FLINT,MI,48503
17508,1106 S FRANKLIN AVE,FLINT,MI,48503
17511,1110  S FRANKLIN AVE,FLINT,MI,48503
17512,1114 S FRANKLIN AVE,FLINT,MI,48503
17513,1118  S FRANKLIN AVE,FLINT,MI,48503
17514,1122  S FRANKLIN AVE,FLINT,MI,48503
17515,1125  S FRANKLIN AVE,FLINT,MI,48503
17516,1126  S FRANKLIN AVE,FLINT,MI,48503
17517,1134  S FRANKLIN AVE,FLINT,MI,48503
17519,1134 S FRANKLIN AVE,FLINT,MI,48503
17523,1401  S FRANKLIN AVE,FLINT,MI,
17524,1501  S FRANKLIN AVE,FLINT,MI,48503
17525,1502  S FRANKLIN AVE,FLINT,MI,48503
17527,1505  S FRANKLIN AVE,FLINT,MI,48503
17529,1506  S FRANKLIN AVE,FLINT,MI,48503
17530,1509  S FRANKLIN AVE,FLINT,MI,48503
17531,1510  S FRANKLIN AVE,FLINT,MI,48503
17532,1518  S FRANKLIN AVE,FLINT,MI,48503
17533,1525  S FRANKLIN AVE,FLINT,MI,48503
17534,1534  S FRANKLIN AVE,FLINT,MI,48503
17535,1534 S FRANKLIN AVE,FLINT,MI,48503
17536,1602  S FRANKLIN AVE,FLINT,MI,48503
17537,1610  S FRANKLIN AVE,FLINT,MI,48504
17538,1614  S FRANKLIN AVE,FLINT,MI,48503
17539,1614 S FRANKLIN AVE,FLINT,MI,48503
17540,1615 S FRANKLIN AVE,FLINT,MI,48503
17541,15175  S FRANKLIN AVE,FLINT,MI,48503
17542,605 S FRANKLIN AVE K,FLINT,MI,48503
17543,422  S GARDEN ST,FLINT,MI,48503
17544,1520  S GRAHAM RD,FLINT,MI,48532
17545,1216 S GRAND TRAVERSE,FLINT,MI,48502
17546,500 S GRAND TRAVERSE ST,FLINT,MI,48503
17547,512 S GRAND TRAVERSE ST,FLINT,MI,48502
17550,517  S GRAND TRAVERSE ST,FLINT,MI,48502
17551,624  S GRAND TRAVERSE ST,FLINT,MI,48502
17552,702  S GRAND TRAVERSE ST,FLINT,MI,48502
17553,703  S GRAND TRAVERSE ST,FLINT,MI,48502
17554,727  S GRAND TRAVERSE ST,FLINT,MI,48502
17555,936  S GRAND TRAVERSE ST,FLINT,MI,48502
17556,1010  S GRAND TRAVERSE ST,FLINT,MI,48503
17557,1030  S GRAND TRAVERSE ST,FLINT,MI,48502
17558,1034  S GRAND TRAVERSE ST,FLINT,MI,48502
17559,1110 S GRAND TRAVERSE ST,FLINT,MI,48502
17560,1114 S GRAND TRAVERSE ST,FLINT,MI,48502
17561,1401 S GRAND TRAVERSE ST,FLINT,MI,48503
17564,2202  S GRAND TRAVERSE ST,FLINT,MI,48503
17565,2202 S GRAND TRAVERSE ST,FLINT,MI,48503
17566,2208 S GRAND TRAVERSE ST,FLINT,MI,48503
17567,2314  S GRAND TRAVERSE ST,FLINT,MI,48503
17568,2540  S GRAND TRAVERSE ST,FLINT,MI,48503
17569,2540  S GRAND TRAVERSE ST,FLINT,MI,
17570,2540 S GRAND TRAVERSE ST,FLINT,MI,48503
17573,2906  S GRAND TRAVERSE ST,FLINT,MI,48507
17574,2910 S GRAND TRAVERSE ST,FLINT,MI,48507
17575,2918  S GRAND TRAVERSE ST,FLINT,MI,48507
17576,2918 S GRAND TRAVERSE ST,FLINT,MI,48507
17577,3816  S GRAND TRAVERSE ST,FLINT,MI,48507
17578,3906  S GRAND TRAVERSE ST,FLINT,MI,48507
17579,3914 S GRAND TRAVERSE ST,FLINT,MI,48507
17580,4008  S GRAND TRAVERSE ST,FLINT,MI,48507
17581,4012  S GRAND TRAVERSE ST,FLINT,MI,48507
17582,4012 S GRAND TRAVERSE ST,FLINT,MI,48507
17583,4120  S GRAND TRAVERSE ST,FLINT,MI,48507
17584,4212  S GRAND TRAVERSE ST,FLINT,MI,48507
17585,4402  S GRAND TRAVERSE ST,FLINT,MI,48507
17586,4416 S GRAND TRAVERSE ST,FLINT,MI,48507
17587,1111  S GRAND TRAVERSE ST APT 1,FLINT,MI,48502
17588,4382  S HILLCREST CIR,FLINT,MI,48506
17589,3301  S KEARLSEY BLVD,FLINT,MI,48506
17590,1221  S KEARSLEY BLVD,FLINT,MI,
17591,3268  S KEARSLEY BLVD,FLINT,MI,48506
17592,3282  S KEARSLEY BLVD,FLINT,MI,48506
17593,3307 S KEARSLEY BLVD,FLINT,MI,48506
17594,3322  S KEARSLEY BLVD,FLINT,MI,48506
17595,3326  S KEARSLEY BLVD,FLINT,MI,48506
17596,3339  S KEARSLEY BLVD,FLINT,MI,48506
17598,3359  S KEARSLEY BLVD,FLINT,MI,48506
17599,1325  S LINDEN RD,FLINT,MI,48532
17600,4397  S LINDEN RD,FLINT,MI,48507
17601,3499  S LINDEN RD SUITE 5,FLINT,MI,48507
17602,415  S LYNCH ST,FLINT,MI,48503
17603,415 S LYNCH ST,FLINT,MI,48503
17604,520  S LYNCH ST,FLINT,MI,48503
17605,520 S LYNCH ST,FLINT,MI,48503
17606,525  S LYNCH ST,FLINT,MI,48503
17608,525 S LYNCH ST,FLINT,MI,48503
17610,528  S LYNCH ST,FLINT,MI,48503
17613,528 S LYNCH ST,FLINT,MI,48503
17614,601  S LYNCH ST,FLINT,MI,48503
17615,602 S LYNCH ST,FLINT,MI,48503
17616,609  S LYNCH ST,FLINT,MI,48503
17617,614  S LYNCH ST,FLINT,MI,48503
17619,614 S LYNCH ST,FLINT,MI,48503
17623,617  S LYNCH ST,FLINT,MI,48503
17624,420  S MEADE ST,FLINT,MI,48503
17625,420 S MEADE ST,FLINT,MI,48503
17626,425  S MEADE ST,FLINT,MI,48503
17627,441  S MEADE ST,FLINT,MI,48503
17628,441 S MEADE ST,FLINT,MI,48503
17629,501 S MEADE ST,FLINT,MI,48503
17630,518 S MEADE ST,FLINT,MI,48503
17631,601  S MEADE ST,FLINT,MI,
17632,618  S MEADE ST,FLINT,MI,48503
17634,721  S MEADE ST,FLINT,MI,48503
17635,621  S MEADE ST #5,FLINT,MI,48503
17636,501  S MEADE ST APT 12,FLINT,MI,48503
17637,601 S MEADE ST APT 4,FLINT,MI,48503
17638,501  S MEADE ST APT 5,FLINT,MI,48503
17639,501 S MEADE ST APT 5,FLINT,MI,48503
17640,601 S MEADE ST APT 5,FLINT,MI,48503
17641,601  S MEADE ST APT 6,FLINT,MI,48503
17642,601 S MEADE ST APT 6,FLINT,MI,48503
17643,501  S MEADE ST APT 8,FLINT,MI,48503
17644,521  S MEADE ST APT 8,FLINT,MI,48503
17645,601  S MEADE ST APT E,FLINT,MI,48503
17646,3104  S PARKWAY,FLINT,MI,48504
17647,9648 S PATTER,FLINT,MI,48423
17648,408  S SAGINAW ST,FLINT,MI,48502
17649,452  S SAGINAW ST,FLINT,MI,48502
17650,460 S SAGINAW ST,FLINT,MI,48502
17651,540  S SAGINAW ST,FLINT,MI,48502
17652,555  S SAGINAW ST,FLINT,MI,48502
17653,601  S SAGINAW ST,FLINT,MI,48502
17654,601 S SAGINAW ST,FLINT,MI,48503
17655,601 S SAGINAW ST,FLINT,MI,48502
17657,625  S SAGINAW ST,FLINT,MI,48502
17658,746  S SAGINAW ST,FLINT,MI,48502
17659,800  S SAGINAW ST,FLINT,MI,48502
17660,816  S SAGINAW ST,FLINT,MI,48502
17661,900 S SAGINAW ST,FLINT,MI,48502
17662,1002 S SAGINAW ST,FLINT,MI,48502
17667,1520  S SAGINAW ST,FLINT,MI,
17668,1520 S SAGINAW ST,FLINT,MI,48503
17669,1613 S SAGINAW ST,FLINT,MI,48503
17670,1621  S SAGINAW ST,FLINT,MI,48503
17671,2201  S SAGINAW ST,FLINT,MI,48503
17672,2310  S SAGINAW ST,FLINT,MI,48503
17673,2408 S SAGINAW ST,FLINT,MI,48503
17674,2820  S SAGINAW ST,FLINT,MI,48503
17700,2901 S SAGINAW ST,FLINT,MI,48503
17701,2905 S SAGINAW ST,FLINT,MI,48503
17702,2915 S SAGINAW ST,FLINT,MI,48503
17703,3016  S SAGINAW ST,FLINT,MI,48503
17704,3213  S SAGINAW ST,FLINT,MI,48503
17705,3414  S SAGINAW ST,FLINT,MI,48503
17706,3637 S SAGINAW ST,FLINT,MI,48503
17710,3637 S SAGINAW ST,FLINT,MI,48505
17712,4041  S SAGINAW ST,FLINT,MI,48507
17713,4041 S SAGINAW ST,FLINT,MI,48507
17714,4425  S SAGINAW ST,FLINT,MI,48507
17716,4500  S SAGINAW ST,FLINT,MI,48507
17718,4500 S SAGINAW ST,FLINT,MI,48507
17719,4509  S SAGINAW ST,FLINT,MI,48507
17720,4800  S SAGINAW ST,FLINT,MI,48507
17721,G-3391  S SAGINAW ST,FLINT,MI,48529
17722,12059  S SAGINAW ST # 2,FLINT,MI,48439
17723,653  S SAGINAW ST #105,FLINT,MI,48502
17724,460 S SAGINAW ST #702,FLINT,MI,48502
17725,452  S SAGINAW ST APT #304,FLINT,MI,48502
17726,452  S SAGINAW ST APT 403,FLINT,MI,48502
17727,460  S SAGINAW ST APT 501,FLINT,MI,48502
17728,460 S SAGINAW ST APT 702,FLINT,MI,48502
17729,1101 S SAGINAW ST RM #102,FLINT,MI,48532
17730,1101  S SAGINAW ST RM 20,FLINT,MI,48502
17731,1101 S SAGINAW ST RM 20,FLINT,MI,48502
17732,1101 S SAGINAW ST RM N 102,FLINT,MI,48502
17733,1101  S SAGINAW ST RM N102,FLINT,MI,48502
17734,3725  S SAGINAW ST STE 105,FLINT,MI,48507
17735,3725 S SAGINAW ST STE 105,FLINT,MI,48507
17736,3725  S SAGINAW ST STE 107,FLINT,MI,48507
17737,555  S SAGINAW ST STE 201,FLINT,MI,48502
17738,601  S SAGINAW ST STE 500,FLINT,MI,48502
17739,1305  S STOCKER AVE,FLINT,MI,48503
17740,210  S TUSCOLA AVE,FLINT,MI,48503
17741,2422 S UTLEY RD,FLINT,MI,48532
17742,114  S VERNON AVE,FLINT,MI,48503
17743,120  S VERNON AVE,FLINT,MI,48503
17744,207  S VERNON AVE,FLINT,MI,48503
17745,208  S VERNON AVE,FLINT,MI,48503
17746,208 S VERNON AVE,FLINT,MI,48503
17747,220  S VERNON AVE,FLINT,MI,48503
17748,220 S VERNON AVE,FLINT,MI,48503
17749,221  S VERNON AVE,FLINT,MI,48503
17750,311  S VERNON AVE,FLINT,MI,48503
17751,411  S VERNON AVE,FLINT,MI,48503
17752,420 S VERNON AVE,FLINT,MI,48503
17753,423  S VERNON AVE,FLINT,MI,48503
17754,423 S VERNON AVE,FLINT,MI,48503
17755,523  S VERNON AVE,FLINT,MI,48506
17756,527  S VERNON AVE,FLINT,MI,48503
17758,528  S VERNON AVE,FLINT,MI,48503
17759,529  S VERNON AVE,FLINT,MI,48503
17760,532  S VERNON AVE,FLINT,MI,48503
17762,532 S VERNON AVE,FLINT,MI,48503
17763,601  S VERNON AVE,FLINT,MI,48503
17764,610  S VERNON AVE,FLINT,MI,48503
17765,613  S VERNON AVE,FLINT,MI,48503
17766,613 S VERNON AVE,FLINT,MI,48503
17767,617  S VERNON AVE,FLINT,MI,48503
17768,618  S VERNON AVE,FLINT,MI,48503
17769,814  S VERNON AVE,FLINT,MI,48503
17772,814 S VERNON AVE,FLINT,MI,48503
17775,102 SAGEBRUSH DR,FLINT,MI,48505
17776,108  SAGEBRUSH DR,FLINT,MI,48505
17778,108 SAGEBRUSH DR,FLINT,MI,48505
17780,116 SAGEBRUSH DR,FLINT,MI,48505
17781,120 SAGEBRUSH DR,FLINT,MI,48505
17782,2724  SAGINAW ST,FLINT,MI,
17783,708  SAINT CLAIR AVE,FLINT,MI,48504
17784,716  SAINT CLAIR AVE,FLINT,MI,48504
17785,4254 SAINT MARTINS DR,FLINT,MI,48507
17786,949  SALISBURY AVE,FLINT,MI,48532
17787,971  SALISBURY AVE,FLINT,MI,
17788,987  SALISBURY AVE,FLINT,MI,48532
17789,990 SALISBURY AVE,FLINT,MI,48532
17790,1028  SALISBURY AVE,FLINT,MI,48532
17791,3201  SALISHAN CIR,FLINT,MI,48506
17794,3201 SALISHAN CIR,FLINT,MI,48506
17797,3202  SALISHAN CIR,FLINT,MI,48506
17798,3210  SALISHAN CIR,FLINT,MI,48506
17799,3214  SALISHAN CIR,FLINT,MI,48506
17800,3218  SALISHAN CIR,FLINT,MI,48506
17801,5702  SALLY CT,FLINT,MI,48505
17802,5708  SALLY CT,FLINT,MI,48505
17803,5708 SALLY CT,FLINT,MI,48505
17805,5709  SALLY CT,FLINT,MI,48505
17806,5808  SALLY CT,FLINT,MI,48505-2564
17807,5915  SALLY CT,FLINT,MI,48505
17809,5915 SALLY CT,FLINT,MI,48505
17814,6009  SALLY CT,FLINT,MI,48505
17815,6010  SALLY CT,FLINT,MI,48505
17816,6102  SALLY CT,FLINT,MI,48505
17817,6107  SALLY CT,FLINT,MI,48505
17818,6122  SALLY CT,FLINT,MI,48505
17819,6202  SALLY CT,FLINT,MI,48505
17820,6206  SALLY CT,FLINT,MI,48505
17821,6302  SALLY CT,FLINT,MI,48505
17822,6501  SALLY CT,FLINT,MI,48905
17823,6514  SALLY CT,FLINT,MI,48505-2551
17824,6614  SALLY CT,FLINT,MI,48505
17825,6622  SALLY CT,FLINT,MI,48505
17826,6623  SALLY CT,FLINT,MI,48505-1934
17827,6630 SALLY CT,FLINT,MI,48505
17828,6706  SALLY CT,FLINT,MI,48505
17829,6709 SALLY CT,FLINT,MI,48505
17830,6710  SALLY CT,FLINT,MI,48505
17831,6721  SALLY CT,FLINT,MI,48505
17832,6721 SALLY CT,FLINT,MI,48505
17833,6802  SALLY CT,FLINT,MI,48505
17834,6805  SALLY CT,FLINT,MI,48505
17836,6806  SALLY CT,FLINT,MI,48505
17839,6814  SALLY CT,FLINT,MI,48505
17842,6818  SALLY CT,FLINT,MI,48505
17843,6818 SALLY CT,FLINT,MI,48505
17844,6905  SALLY CT,FLINT,MI,48505
17845,4057  SAM SNEAD DR,FLINT,MI,48506
17846,1201  SAN JUAN DR,FLINT,MI,48504
17847,1202  SAN JUAN DR,FLINT,MI,48504
17848,1202  SAN JUAN DR,FLINT,MI,
17849,1210  SAN JUAN DR,FLINT,MI,48503
17850,1242 SAN JUAN DR,FLINT,MI,48504
17852,1302  SAN JUAN DR,FLINT,MI,48504
17854,1310  SAN JUAN DR,FLINT,MI,48504
17855,1315  SAN JUAN DR,FLINT,MI,48504
17856,1318  SAN JUAN DR,FLINT,MI,48504
17857,1321  SAN JUAN DR,FLINT,MI,48504
17859,1326 SAN JUAN DR,FLINT,MI,48504
17861,1327 SAN JUAN DR,FLINT,MI,48504
17862,1333  SAN JUAN DR,FLINT,MI,48504
17863,1902  SANTA BARBARA DR,FLINT,MI,48504
17864,1911  SANTA BARBARA DR,FLINT,MI,48504
17866,1914  SANTA BARBARA DR,FLINT,MI,48504
17867,1918 SANTA BARBARA DR,FLINT,MI,48504
17868,1919  SANTA BARBARA DR,FLINT,MI,48504
17869,2014  SANTA BARBARA DR,FLINT,MI,48504
17870,2110 SANTA BARBARA DR,FLINT,MI,48504
17872,2114 SANTA BARBARA DR,FLINT,MI,48504
17873,2201 SANTA BARBARA DR,FLINT,MI,48504
17874,2210  SANTA BARBARA DR,FLINT,MI,
17875,2222  SANTA BARBARA DR,FLINT,MI,
17876,2323  SANTA BARBARA DR,FLINT,MI,48504
17877,3402  SANTA CLARA CT,FLINT,MI,48504
17878,3402 SANTA CLARA CT,FLINT,MI,48504
17879,3409  SANTA CLARA CT,FLINT,MI,48504
17880,3409 SANTA CLARA CT,FLINT,MI,48504
17882,3410  SANTA CLARA CT,FLINT,MI,48504
17884,3418  SANTA CLARA CT,FLINT,MI,48504
17885,3421  SANTA CLARA CT,FLINT,MI,48504
17886,3421 SANTA CLARA CT,FLINT,MI,48504
17887,3422  SANTA CLARA CT,FLINT,MI,48504
17888,3427  SANTA CLARA CT,FLINT,MI,48504
17889,3401  SANTA CLARA ST,FLINT,MI,
17890,3401  SANTA CRUZ DR,FLINT,MI,48504
17891,3402  SANTA CRUZ DR,FLINT,MI,48504
17892,3402 SANTA CRUZ DR,FLINT,MI,48504
17893,6363 SANTA FE TRL,FLINT,MI,48532
17894,844  SCHAFER ST,FLINT,MI,48503
17895,845  SCHAFER ST,FLINT,MI,48503
17896,857  SCHAFER ST,FLINT,MI,48503
17897,860 SCHAFER ST,FLINT,MI,48503
17899,869 SCHAFER ST,FLINT,MI,48503
17900,305  SCHILLMAN PL,FLINT,MI,48433
17901,486  SCOTCH PINE CT,FLINT,MI,48506
17902,929  SCOTT ST,FLINT,MI,48503
17903,2307 SECOND ST,FLINT,MI,48505
17904,411 SECOND ST APT 106,FLINT,MI,48503
17905,4606  SELBY ST,FLINT,MI,
17906,5309  SELBY ST,FLINT,MI,48505
17908,1621  SEMINOLE ST,FLINT,MI,48503
17909,1624 SEMINOLE ST,FLINT,MI,48503
17910,1628  SEMINOLE ST,FLINT,MI,48503
17911,1648  SEMINOLE ST,FLINT,MI,48503
17912,1512  SENECA CT,FLINT,MI,48504
17913,1710  SENECA CT,FLINT,MI,48504
17914,2422  SENECA CT,FLINT,MI,48504
17915,2433  SENECA CT,FLINT,MI,48504
17917,2441 SENECA CT,FLINT,MI,48504
17918,2614  SENECA CT,FLINT,MI,48504
17919,2641  SENECA CT,FLINT,MI,48504
17920,2701  SENECA CT,FLINT,MI,48504
17921,2705  SENECA CT,FLINT,MI,48504
17922,3822  SENECA CT,FLINT,MI,48504
17923,4290  SENECA CT,FLINT,MI,48532
17924,1513 SENECA ST,FLINT,MI,48504
17925,1613  SENECA ST,FLINT,MI,48504
17926,1613 SENECA ST,FLINT,MI,48504
17927,1614  SENECA ST,FLINT,MI,
17928,1707  SENECA ST,FLINT,MI,48504
17929,1707 SENECA ST,FLINT,MI,48504
17930,1801  SENECA ST,FLINT,MI,48504
17931,1801 SENECA ST,FLINT,MI,48504
17933,2009  SENECA ST,FLINT,MI,48504
17934,2010  SENECA ST,FLINT,MI,48504
17935,2212  SENECA ST,FLINT,MI,48504
17937,2212 SENECA ST,FLINT,MI,48504
17940,2433 SENECA ST,FLINT,MI,48504
17943,2434  SENECA ST,FLINT,MI,48504
17944,2441  SENECA ST,FLINT,MI,48504
17945,2513  SENECA ST,FLINT,MI,48504
17946,2614 SENECA ST,FLINT,MI,48504
17949,2625 SENECA ST,FLINT,MI,48504
17950,2637  SENECA ST,FLINT,MI,48504
17951,2641 SENECA ST,FLINT,MI,48504
17954,2701  SENECA ST,FLINT,MI,48504
17956,2701 SENECA ST,FLINT,MI,48504
17959,2719  SENECA ST,FLINT,MI,48504
17961,2719 SENECA ST,FLINT,MI,48504
17963,2725  SENECA ST,FLINT,MI,48504
17964,3501 SENECA ST,FLINT,MI,48504
17965,3506 SENECA ST,FLINT,MI,48504
17966,3509  SENECA ST,FLINT,MI,48504
17967,3522 SENECA ST,FLINT,MI,48504
17968,3609  SENECA ST,FLINT,MI,48504
17969,3613  SENECA ST,FLINT,MI,48504
17970,3613 SENECA ST,FLINT,MI,48505
17971,3717  SENECA ST,FLINT,MI,48504
17972,3814 SENECA ST,FLINT,MI,48504
17974,3818  SENECA ST,FLINT,MI,48504
17975,3822 SENECA ST,FLINT,MI,48504
17977,3902  SENECA ST,FLINT,MI,48504
17978,3902 SENECA ST,FLINT,MI,48458
17979,3914  SENECA ST,FLINT,MI,48504
17980,4233  SENECA ST,FLINT,MI,48504
17981,1844  SEYMOUR AVE,FLINT,MI,48503
17982,1913  SEYMOUR AVE,FLINT,MI,48503
17983,1913 SEYMOUR AVE,FLINT,MI,48503
17984,1917  SEYMOUR AVE,FLINT,MI,48503
17985,2021 SEYMOUR AVE,FLINT,MI,48503
17986,2029  SEYMOUR AVE,FLINT,MI,48506
17987,2045 SEYMOUR AVE,FLINT,MI,48503
17988,2055  SEYMOUR AVE,FLINT,MI,
17989,12361 SEYMOUR RD,FLINT,MI,48457
17990,1835  SEYMOUR ST,FLINT,MI,48503
17991,2009  SEYMOUR ST,FLINT,MI,
17992,5037  SHADY OAK TRL,FLINT,MI,48532
17993,780 SHAFICA DR,FLINT,MI,48506
17994,1801 SHAMROCK LANE,FLINT,MI,48504
17995,1614  SHAMROCK LN,FLINT,MI,48504
17996,1621 SHAMROCK LN,FLINT,MI,48504
17997,1702  SHAMROCK LN,FLINT,MI,48504
17998,1705  SHAMROCK LN,FLINT,MI,48504
17999,1725  SHAMROCK LN,FLINT,MI,48504
18000,1726 SHAMROCK LN,FLINT,MI,48504
18001,1801  SHAMROCK LN,FLINT,MI,48504
18002,1802  SHAMROCK LN,FLINT,MI,48504
18003,1806  SHAMROCK LN,FLINT,MI,48504
18004,1822  SHAMROCK LN,FLINT,MI,48504
18005,1901  SHAMROCK LN,FLINT,MI,48504
18006,1910  SHAMROCK LN,FLINT,MI,48504
18007,1922  SHAMROCK LN,FLINT,MI,
18008,1922  SHAMROCK LN,FLINT,MI,48504
18009,5482 SHAMROCK LN,FLINT,MI,48506
18010,5490 SHAMROCK LN,FLINT,MI,48506
18011,3056 SHAW ST,FLINT,MI,48529
18012,3221  SHAW ST,FLINT,MI,48529
18013,2918 SHAWNEE AVE,FLINT,MI,48507
18014,3010 SHAWNEE AVE,FLINT,MI,48507
18015,3106  SHAWNEE AVE,FLINT,MI,48507
18016,3110 SHAWNEE AVE,FLINT,MI,48507
18017,3114 SHAWNEE AVE,FLINT,MI,48507
18018,3213  SHAWNEE AVE,FLINT,MI,48507
18020,3810  SHAWNEE AVE,FLINT,MI,48507
18021,3902  SHAWNEE AVE,FLINT,MI,48507
18022,3902 SHAWNEE AVE,FLINT,MI,48507
18023,4201  SHAWNEE AVE,FLINT,MI,48507
18024,4207 SHAWNEE AVE,FLINT,MI,48507
18025,4208  SHAWNEE AVE,FLINT,MI,48507
18026,4302 SHAWNEE AVE,FLINT,MI,48507
18027,4307  SHAWNEE AVE,FLINT,MI,48507
18028,4308  SHAWNEE AVE,FLINT,MI,48507
18030,4321  SHAWNEE AVE,FLINT,MI,48507
18031,4401  SHAWNEE AVE,FLINT,MI,48507
18032,4409  SHAWNEE AVE,FLINT,MI,48507
18033,4413 SHAWNEE AVE,FLINT,MI,48507
18034,4414  SHAWNEE AVE,FLINT,MI,48507
18035,312  SHEFFIELD AVE,FLINT,MI,48503
18037,316 SHEFFIELD AVE,FLINT,MI,48503
18038,318  SHEFFIELD AVE,FLINT,MI,48503
18039,326 SHEFFIELD AVE,FLINT,MI,48503
18040,327  SHEFFIELD AVE,FLINT,MI,48503
18041,328  SHEFFIELD AVE,FLINT,MI,48503
18042,336  SHEFFIELD AVE,FLINT,MI,48503
18043,338  SHEFFIELD AVE,FLINT,MI,48503
18044,340  SHEFFIELD AVE,FLINT,MI,48504
18045,344 SHEFFIELD AVE,FLINT,MI,48503
18046,346 SHEFFIELD AVE,FLINT,MI,48503
18047,348  SHEFFIELD AVE,FLINT,MI,48503
18048,350  SHEFFIELD AVE,FLINT,MI,48503
18049,412  SHEFFIELD AVE,FLINT,MI,
18050,508  SHEFFIELD AVE,FLINT,MI,48503
18051,513  SHEFFIELD AVE,FLINT,MI,48503
18052,521 SHEFFIELD AVE,FLINT,MI,48503
18053,327  SHEFFIELD AVE 282C,FLINT,MI,48503
18054,337 SHEFFIELD AVE APT 111 B,FLINT,MI,48503
18055,321  SHEFFIELD AVE APT 271A,FLINT,MI,48503
18056,321 SHEFFIELD AVE APT 272A,FLINT,MI,48503
18057,327  SHEFFIELD AVE APT 281C,FLINT,MI,48503
18058,2109  SHERFF PL,FLINT,MI,48503
18059,2109 SHERFF PL,FLINT,MI,48503
18061,2112  SHERFF PL,FLINT,MI,48503
18062,2120  SHERFF PL,FLINT,MI,48503
18063,2120 SHERFF PL,FLINT,MI,48503
18064,2127  SHERFF PL,FLINT,MI,48503
